BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
4155,0.004,0.0069,0.0187,0.0525,1,6.030176403584817,750398.0499420956,1.9655e+06,0.00203,3.9310e+06,0.02447,0.4,0.1
4156,0.004,0.0069,0.0187,0.0525,1,6.258619618489385,411346.5392948851,1.0774e+06,0.00203,2.1549e+06,0.02447,0.4,0.1
4157,0.004,0.0069,0.0187,0.0525,1,5.9522082376000105,398888.0625223607,1.0448e+06,0.00203,2.0896e+06,0.02447,0.4,0.1
4158,0.004,0.0069,0.0187,0.0525,2,2.950557966194021,349023.20886492054,"1.8284e+06,1.2189e+06","0.00621,0.00414","3.6567e+06,2.4378e+06","0.07476,0.04984",0.4,0.1
4159,0.004,0.0099,0.0306,0.075,1,4.285195974264887,324091.918520546,9.5380e+05,0.00913,2.8614e+06,0.16438,0.6,0.1
4160,0.004,0.008,0.024,0.07,1,6.099911424874895,2478061.6346649546,1.2957e+07,0.00406,2.5914e+07,0.06483,0.6,0.1
4161,0.004,0.0069,0.0187,0.0525,1,6.24401977789821,301655.0479056409,7.9012e+05,0.00203,1.5802e+06,0.02447,0.4,0.1
4162,0.004,0.008,0.024,0.07,1,6.014664259843056,550957.4265172496,2.8808e+06,0.00406,5.7616e+06,0.06483,0.6,0.1
4163,0.004,0.0099,0.0306,0.075,1,3.8928435692787957,174512.91708035622,5.1359e+05,0.00913,1.5408e+06,0.16438,0.6,0.1
4164,0.004,0.0069,0.0187,0.0525,1,5.965507456111349,139608.2422917378,3.6567e+05,0.00203,7.3134e+05,0.02447,0.4,0.1
4165,0.004,0.0069,0.0187,0.0525,1,6.342821758430835,388911.39691947884,1.0187e+06,0.00203,2.0373e+06,0.02447,0.4,0.1
4166,0.004,0.0099,0.0306,0.075,1,4.204221209658332,560936.3672606116,1.6508e+06,0.00913,4.9525e+06,0.16438,0.6,0.1
4167,0.004,0.0099,0.0306,0.075,1,4.214954110980271,239332.68430810745,7.0436e+05,0.00913,2.1131e+06,0.16438,0.6,0.1
4168,0.004,0.0099,0.0306,0.075,1,4.482929324123702,291684.20604549884,8.5843e+05,0.00913,2.5753e+06,0.16438,0.6,0.1
4169,0.004,0.0069,0.0187,0.0525,1,5.8828077534024255,421324.4919863697,1.1036e+06,0.00203,2.2071e+06,0.02447,0.4,0.1
4170,0.004,0.0099,0.0306,0.075,1,3.9504034523536027,358996.7352738002,1.0565e+06,0.00913,3.1696e+06,0.16438,0.6,0.1
4171,0.004,0.0099,0.0306,0.075,1,4.233065006386172,453732.2338247383,1.3353e+06,0.00913,4.0060e+06,0.16438,0.6,0.1
4172,0.004,0.0069,0.0187,0.0525,1,5.950195765743454,219388.37220558265,5.7464e+05,0.00203,1.1493e+06,0.02447,0.4,0.1
4173,0.004,0.0099,0.0306,0.075,1,4.065942439069238,356509.8784671501,1.0492e+06,0.00913,3.1476e+06,0.16438,0.6,0.1
4174,0.004,0.0099,0.0306,0.075,1,4.229944835205954,388915.0108144546,1.1446e+06,0.00913,3.4337e+06,0.16438,0.6,0.1
4175,0.004,0.0099,0.0306,0.075,1,4.373366841767289,373956.63610644016,1.1006e+06,0.00913,3.3017e+06,0.16438,0.6,0.1
4176,0.004,0.0099,0.0306,0.075,1,4.265218652636179,685584.6062256054,2.0177e+06,0.00913,6.0530e+06,0.16438,0.6,0.1
4177,0.004,0.0069,0.0187,0.0525,1,6.1902896079187695,219386.7452946456,5.7463e+05,0.00203,1.1493e+06,0.02447,0.4,0.1
4178,0.004,0.0099,0.0306,0.075,2,2.336095810307751,780326.8585380211,"4.5930e+06,3.0620e+06","0.02790,0.01860","1.3779e+07,9.1860e+06","0.50229,0.33486",0.6,0.1
4179,0.004,0.012,0.04,0.1,1,4.194666894352624,638222.2092616918,2.5044e+06,0.01218,7.5132e+06,0.29197,0.8,0.1
4180,0.004,0.0069,0.0187,0.0525,1,6.181433794336737,299167.0710287457,7.8360e+05,0.00203,1.5672e+06,0.02447,0.4,0.1
4181,0.004,0.0099,0.0306,0.075,1,4.159925669960799,359000.82689357677,1.0565e+06,0.00913,3.1696e+06,0.16438,0.6,0.1
4182,0.004,0.0069,0.0187,0.0525,1,5.843411763809885,356509.3438388091,9.3379e+05,0.00203,1.8676e+06,0.02447,0.4,0.1
4183,0.004,0.0069,0.0187,0.0525,1,5.920301849654962,678113.8308021637,1.7762e+06,0.00203,3.5523e+06,0.02447,0.4,0.1
4184,0.004,0.0099,0.0306,0.075,1,4.1662649786527295,259278.47088741482,7.6306e+05,0.00913,2.2892e+06,0.16438,0.6,0.1
4185,0.004,0.0099,0.0306,0.075,1,4.344591179090571,388918.7290362169,1.1446e+06,0.00913,3.4338e+06,0.16438,0.6,0.1
4186,0.004,0.008,0.024,0.07,1,6.8557424004017875,393903.90720143536,2.0596e+06,0.00406,4.1192e+06,0.06483,0.6,0.1
4187,0.004,0.0099,0.0306,0.075,1,4.117127463651084,269250.1982202099,7.9240e+05,0.00913,2.3772e+06,0.16438,0.6,0.1
4188,0.004,0.0069,0.0187,0.0525,1,5.9703261243306995,722991.5207514496,1.8937e+06,0.00203,3.7874e+06,0.02447,0.4,0.1
4189,0.004,0.0099,0.0306,0.075,1,4.253753304982428,929916.4256234341,2.7367e+06,0.00913,8.2102e+06,0.16438,0.6,0.1
4190,0.004,0.0099,0.0306,0.075,1,4.352488788935875,722985.9330672903,2.1277e+06,0.00913,6.3832e+06,0.16438,0.6,0.1
4191,0.004,0.0069,0.0187,0.0525,1,6.176861897835259,249308.4042527972,6.5301e+05,0.00203,1.3060e+06,0.02447,0.4,0.1
4192,0.004,0.0099,0.0306,0.075,1,4.5501612147257235,540996.1707517218,1.5922e+06,0.00913,4.7765e+06,0.16438,0.6,0.1
4193,0.004,0.0099,0.0306,0.075,1,3.7796759215594387,279224.5861662465,8.2176e+05,0.00913,2.4653e+06,0.16438,0.6,0.1
4194,0.004,0.0099,0.0306,0.075,1,3.7871410002700867,299167.6958420753,8.8045e+05,0.00913,2.6414e+06,0.16438,0.6,0.1
4195,0.004,0.0099,0.0306,0.075,1,4.162700264934074,324098.11925139604,9.5382e+05,0.00913,2.8615e+06,0.16438,0.6,0.1
4196,0.004,0.0069,0.0187,0.0525,1,6.439802215472757,765374.5311669649,2.0047e+06,0.00203,4.0094e+06,0.02447,0.4,0.1
4197,0.004,0.0099,0.0306,0.075,1,3.9458937169666912,324099.9153592803,9.5383e+05,0.00913,2.8615e+06,0.16438,0.6,0.1
4198,0.004,0.012,0.04,0.1,1,3.6714117365539036,523548.5750761652,2.0544e+06,0.01218,6.1632e+06,0.29197,0.8,0.1
4199,0.004,0.0099,0.0306,0.075,1,4.390823718838763,608311.8132100488,1.7903e+06,0.00913,5.3708e+06,0.16438,0.6,0.1
4200,0.004,0.0069,0.0187,0.0525,1,6.170720955111951,179501.1360019907,4.7016e+05,0.00203,9.4032e+05,0.02447,0.4,0.1
4201,0.004,0.0099,0.0306,0.075,1,4.040819242068461,418839.5555009931,1.2326e+06,0.00913,3.6979e+06,0.16438,0.6,0.1
4202,0.004,0.0069,0.0187,0.0525,1,5.802888659718557,907476.8905108969,2.3769e+06,0.00203,4.7539e+06,0.02447,0.4,0.1
4203,0.004,0.012,0.04,0.1,1,4.065231489902675,1221612.2876179095,4.7936e+06,0.01218,1.4381e+07,0.29197,0.8,0.1
4204,0.004,0.012,0.04,0.1,1,4.290849106677025,1054572.7849627608,4.1381e+06,0.01218,1.2414e+07,0.29197,0.8,0.1
4205,0.004,0.008,0.024,0.07,1,5.908057248242376,508589.9117669307,2.6593e+06,0.00406,5.3186e+06,0.06483,0.6,0.1
4206,0.004,0.012,0.04,0.1,1,4.373926290584612,344048.0312834685,1.3500e+06,0.01218,4.0501e+06,0.29197,0.8,0.1
4207,0.004,0.0099,0.0306,0.075,1,3.6996067910009653,411361.78791629407,1.2106e+06,0.00913,3.6319e+06,0.16438,0.6,0.1
4208,0.004,0.0069,0.0187,0.0525,1,5.840347071513697,443769.1449108001,1.1624e+06,0.00203,2.3247e+06,0.02447,0.4,0.1
4209,0.004,0.0069,0.0187,0.0525,1,5.76226208290394,219389.6458456394,5.7464e+05,0.00203,1.1493e+06,0.02447,0.4,0.1
4210,0.004,0.008,0.024,0.07,1,6.018365943185549,1226598.2617973844,6.4136e+06,0.00406,1.2827e+07,0.06483,0.6,0.1
4211,0.004,0.0099,0.0306,0.075,1,4.153932544020796,473686.03387641796,1.3941e+06,0.00913,4.1822e+06,0.16438,0.6,0.1
4212,0.004,0.0069,0.0187,0.0525,2,3.1720492394859456,259283.19944043265,"1.3583e+06,9.0551e+05","0.00621,0.00414","2.7165e+06,1.8110e+06","0.07476,0.04984",0.4,0.1
4213,0.004,0.0069,0.0187,0.0525,1,5.554819780446129,259280.89755906854,6.7913e+05,0.00203,1.3583e+06,0.02447,0.4,0.1
4214,0.004,0.0099,0.0306,0.075,1,4.276917108340593,329092.04187143635,9.6852e+05,0.00913,2.9056e+06,0.16438,0.6,0.1
4215,0.004,0.0069,0.0187,0.0525,1,6.2685786574496305,466209.68409416755,1.2211e+06,0.00203,2.4423e+06,0.02447,0.4,0.1
4216,0.004,0.0099,0.0306,0.075,1,4.682303764927373,324106.711955516,9.5385e+05,0.00913,2.8615e+06,0.16438,0.6,0.1
4217,0.004,0.0099,0.0306,0.075,1,4.165638544576712,533524.817400196,1.5702e+06,0.00913,4.7105e+06,0.16438,0.6,0.1
4218,0.004,0.0069,0.0187,0.0525,1,6.195701521378878,383936.71289071353,1.0056e+06,0.00203,2.0113e+06,0.02447,0.4,0.1
4219,0.004,0.0099,0.0306,0.075,1,3.8991739960438583,291691.7970426726,8.5845e+05,0.00913,2.5753e+06,0.16438,0.6,0.1
4220,0.004,0.008,0.024,0.07,1,5.408841925796145,349037.3335560487,1.8250e+06,0.00406,3.6500e+06,0.06483,0.6,0.1
4221,0.004,0.0099,0.0306,0.075,1,4.451301802279028,388924.3514970055,1.1446e+06,0.00913,3.4338e+06,0.16438,0.6,0.1
4222,0.004,0.012,0.04,0.1,1,4.266013820642526,1019683.9378707652,4.0012e+06,0.01218,1.2004e+07,0.29197,0.8,0.1
4223,0.004,0.0099,0.0306,0.075,1,4.526203501338527,448756.5868127511,1.3207e+06,0.00913,3.9621e+06,0.16438,0.6,0.1
4224,0.004,0.008,0.024,0.07,1,5.69143648408364,398901.6147936508,2.0857e+06,0.00406,4.1715e+06,0.06483,0.6,0.1
4225,0.004,0.0069,0.0187,0.0525,1,6.256543808402933,199449.54024923616,5.2241e+05,0.00203,1.0448e+06,0.02447,0.4,0.1
4226,0.004,0.0069,0.0187,0.0525,1,6.693077012062329,164546.95121347017,4.3099e+05,0.00203,8.6199e+05,0.02447,0.4,0.1
4227,0.004,0.0069,0.0187,0.0525,1,6.225277992617231,446266.79060263874,1.1689e+06,0.00203,2.3378e+06,0.02447,0.4,0.1
4228,0.004,0.0099,0.0306,0.075,1,4.326621354231595,418842.365884542,1.2327e+06,0.00913,3.6980e+06,0.16438,0.6,0.1
4229,0.004,0.0099,0.0306,0.075,1,4.269025915943945,274244.11601232627,8.0710e+05,0.00913,2.4213e+06,0.16438,0.6,0.1
4230,0.004,0.0099,0.0306,0.075,1,3.944861325002302,301669.30867694574,8.8781e+05,0.00913,2.6634e+06,0.16438,0.6,0.1
4231,0.004,0.0069,0.0187,0.0525,1,6.523502762351851,418848.6221100128,1.0971e+06,0.00203,2.1942e+06,0.02447,0.4,0.1
4232,0.004,0.0099,0.0306,0.075,1,4.138837670315126,418845.8253528817,1.2327e+06,0.00913,3.6980e+06,0.16438,0.6,0.1
4233,0.004,0.0069,0.0187,0.0525,1,6.251722221335037,194463.58268814252,5.0935e+05,0.00203,1.0187e+06,0.02447,0.4,0.1
4234,0.004,0.0099,0.0306,0.075,1,3.9464094247234587,443779.8715667142,1.3060e+06,0.00913,3.9181e+06,0.16438,0.6,0.1
4235,0.004,0.0069,0.0187,0.0525,1,5.746895725270875,249315.27858010322,6.5302e+05,0.00203,1.3060e+06,0.02447,0.4,0.1
4236,0.004,0.0099,0.0306,0.075,1,4.58464301982934,319121.9802461462,9.3918e+05,0.00913,2.8175e+06,0.16438,0.6,0.1
4237,0.004,0.0069,0.0187,0.0525,1,5.991056081022961,1281473.0989778826,3.3565e+06,0.00203,6.7130e+06,0.02447,0.4,0.1
4238,0.004,0.0099,0.0306,0.075,1,4.588814208161133,383947.36803498236,1.1300e+06,0.00913,3.3899e+06,0.16438,0.6,0.1
4239,0.004,0.0099,0.0306,0.075,1,4.250541308333928,336577.70588528167,9.9055e+05,0.00913,2.9716e+06,0.16438,0.6,0.1
4240,0.004,0.0099,0.0306,0.075,1,3.8917657922238673,359010.02130981995,1.0566e+06,0.00913,3.1697e+06,0.16438,0.6,0.1
4241,0.004,0.0099,0.0306,0.075,1,4.461840077744281,246821.42368008447,7.2640e+05,0.00913,2.1792e+06,0.16438,0.6,0.1
4242,0.004,0.0069,0.0187,0.0525,1,5.918826497641002,418847.0745693666,1.0971e+06,0.00203,2.1941e+06,0.02447,0.4,0.1
4243,0.004,0.0069,0.0187,0.0525,1,6.312723873365415,451259.51981449523,1.1820e+06,0.00203,2.3639e+06,0.02447,0.4,0.1
4244,0.004,0.012,0.04,0.1,1,4.27258238234886,398903.210290548,1.5653e+06,0.01218,4.6959e+06,0.29197,0.8,0.1
4245,0.004,0.0069,0.0187,0.0525,1,5.643344617247557,388932.37549745914,1.0187e+06,0.00203,2.0374e+06,0.02447,0.4,0.1
4246,0.004,0.0069,0.0187,0.0525,1,6.146283293766265,418852.15156519023,1.0971e+06,0.00203,2.1942e+06,0.02447,0.4,0.1
4247,0.004,0.0069,0.0187,0.0525,2,3.4017730974275504,373974.6165390141,"1.9591e+06,1.3061e+06","0.00621,0.00414","3.9182e+06,2.6121e+06","0.07476,0.04984",0.4,0.1
4248,0.004,0.0069,0.0187,0.0525,1,6.248129514714061,324111.4917317254,8.4894e+05,0.00203,1.6979e+06,0.02447,0.4,0.1
4249,0.004,0.0069,0.0187,0.0525,1,6.0784937739194,523563.5069094134,1.3714e+06,0.00203,2.7427e+06,0.02447,0.4,0.1
4250,0.004,0.0099,0.0306,0.075,1,4.502915358913269,453754.5887936615,1.3354e+06,0.00913,4.0062e+06,0.16438,0.6,0.1
4251,0.004,0.0099,0.0306,0.075,1,4.312385786451961,199453.6154104468,5.8699e+05,0.00913,1.7610e+06,0.16438,0.6,0.1
4252,0.004,0.0069,0.0187,0.0525,1,6.160201757792671,658192.4487254762,1.7240e+06,0.00203,3.4480e+06,0.02447,0.4,0.1
4253,0.004,0.0069,0.0187,0.0525,1,5.77219001081488,388934.2301609745,1.0187e+06,0.00203,2.0374e+06,0.02447,0.4,0.1
4254,0.004,0.0099,0.0306,0.075,1,4.317386644214792,421344.3095694002,1.2400e+06,0.00913,3.7200e+06,0.16438,0.6,0.1
4255,0.004,0.012,0.04,0.1,1,4.493941000923217,962367.6192929888,3.7763e+06,0.01218,1.1329e+07,0.29197,0.8,0.1
4256,0.004,0.012,0.04,0.1,1,4.092494829446515,1037158.8403300534,4.0698e+06,0.01218,1.2209e+07,0.29197,0.8,0.1
4257,0.004,0.0069,0.0187,0.0525,1,6.546022474863571,388936.4945321332,1.0187e+06,0.00203,2.0375e+06,0.02447,0.4,0.1
4258,0.004,0.0069,0.0187,0.0525,1,6.068111990165217,324111.1326031662,8.4893e+05,0.00203,1.6979e+06,0.02447,0.4,0.1
4259,0.004,0.0069,0.0187,0.0525,1,5.83132555712644,274247.80165218253,7.1833e+05,0.00203,1.4367e+06,0.02447,0.4,0.1
4260,0.004,0.0069,0.0187,0.0525,1,6.4077899009155646,319123.8250686998,8.3587e+05,0.00203,1.6717e+06,0.02447,0.4,0.1
4261,0.004,0.0099,0.0306,0.075,1,4.206446218768897,314140.5239619103,9.2452e+05,0.00913,2.7735e+06,0.16438,0.6,0.1
4262,0.004,0.0069,0.0187,0.0525,1,6.331952008306821,329103.3308963964,8.6201e+05,0.00203,1.7240e+06,0.02447,0.4,0.1
4263,0.004,0.0069,0.0187,0.0525,1,6.007717464279539,359017.4353394802,9.4036e+05,0.00203,1.8807e+06,0.02447,0.4,0.1
4264,0.004,0.0099,0.0306,0.075,1,4.254454566273903,329099.4251624157,9.6854e+05,0.00913,2.9056e+06,0.16438,0.6,0.1
4265,0.004,0.0069,0.0187,0.0525,1,6.248308759194609,383949.4009041703,1.0057e+06,0.00203,2.0113e+06,0.02447,0.4,0.1
4266,0.004,0.0099,0.0306,0.075,1,4.329719361490241,274251.0909896089,8.0712e+05,0.00913,2.4214e+06,0.16438,0.6,0.1
4267,0.004,0.0099,0.0306,0.075,1,3.861984943700657,959869.053052951,2.8249e+06,0.00913,8.4747e+06,0.16438,0.6,0.1
4268,0.004,0.0069,0.0187,0.0525,1,5.763648137229055,299182.8293771031,7.8364e+05,0.00203,1.5673e+06,0.02447,0.4,0.1
4269,0.004,0.0069,0.0187,0.0525,1,6.385969496266508,356527.3737860538,9.3384e+05,0.00203,1.8677e+06,0.02447,0.4,0.1
4270,0.004,0.0069,0.0187,0.0525,1,6.055857520977824,329103.5629546568,8.6201e+05,0.00203,1.7240e+06,0.02447,0.4,0.1
4271,0.004,0.0099,0.0306,0.075,1,4.1569070880832415,359019.3705916025,1.0566e+06,0.00913,3.1698e+06,0.16438,0.6,0.1
4272,0.004,0.0069,0.0187,0.0525,1,5.695657928515103,359019.3604019336,9.4037e+05,0.00203,1.8807e+06,0.02447,0.4,0.1
4273,0.004,0.0099,0.0306,0.075,1,4.042935586317973,201944.8358736742,5.9432e+05,0.00913,1.7830e+06,0.16438,0.6,0.1
4274,0.004,0.0099,0.0306,0.075,1,3.85691616215622,383952.77176721697,1.1300e+06,0.00913,3.3899e+06,0.16438,0.6,0.1
4275,0.004,0.0069,0.0187,0.0525,1,6.065207669478278,393924.8094854002,1.0318e+06,0.00203,2.0636e+06,0.02447,0.4,0.1
4276,0.004,0.0099,0.0306,0.075,1,4.141408698989906,314139.31343521713,9.2451e+05,0.00913,2.7735e+06,0.16438,0.6,0.1
4277,0.004,0.0099,0.0306,0.075,1,4.065872999213786,329103.393376474,9.6855e+05,0.00913,2.9057e+06,0.16438,0.6,0.1
4278,0.004,0.0069,0.0187,0.0525,1,6.075271302796324,478694.4374577878,1.2538e+06,0.00203,2.5077e+06,0.02447,0.4,0.1
4279,0.004,0.0099,0.0306,0.075,1,4.3455676994754215,383951.2509335122,1.1300e+06,0.00913,3.3899e+06,0.16438,0.6,0.1
4280,0.004,0.0099,0.0306,0.075,1,4.738012628300697,336584.66202010383,9.9057e+05,0.00913,2.9717e+06,0.16438,0.6,0.1
4281,0.004,0.0069,0.0187,0.0525,1,5.652164942370933,762920.969574653,1.9983e+06,0.00203,3.9966e+06,0.02447,0.4,0.1
4282,0.004,0.0099,0.0306,0.075,1,4.521875885260791,246827.1532272162,7.2641e+05,0.00913,2.1792e+06,0.16438,0.6,0.1
4283,0.004,0.0099,0.0306,0.075,1,4.479954779419464,274254.2258584345,8.0713e+05,0.00913,2.4214e+06,0.16438,0.6,0.1
4284,0.004,0.0069,0.0187,0.0525,1,5.863098284834006,383950.1251093105,1.0057e+06,0.00203,2.0113e+06,0.02447,0.4,0.1
4285,0.004,0.0099,0.0306,0.075,1,4.310783491540112,329103.419483238,9.6855e+05,0.00913,2.9057e+06,0.16438,0.6,0.1
4286,0.004,0.0069,0.0187,0.0525,1,5.958097125881588,274253.11961311614,7.1834e+05,0.00203,1.4367e+06,0.02447,0.4,0.1
4287,0.004,0.0099,0.0306,0.075,1,4.307003003679487,359021.44620947796,1.0566e+06,0.00913,3.1698e+06,0.16438,0.6,0.1
4288,0.004,0.0069,0.0187,0.0525,1,6.573782363526247,411378.4911294216,1.0775e+06,0.00203,2.1550e+06,0.02447,0.4,0.1
4289,0.004,0.0099,0.0306,0.075,1,4.398388333911904,109700.46999463957,3.2285e+05,0.00913,9.6855e+05,0.16438,0.6,0.1
4290,0.004,0.0069,0.0187,0.0525,1,6.253011808556884,588396.8445368689,1.5412e+06,0.00203,3.0823e+06,0.02447,0.4,0.1
4291,0.004,0.0099,0.0306,0.075,1,4.176369834030474,356529.38186193426,1.0493e+06,0.00913,3.1478e+06,0.16438,0.6,0.1
4292,0.004,0.0069,0.0187,0.0525,1,5.660034486049449,349051.6356725664,9.1426e+05,0.00203,1.8285e+06,0.02447,0.4,0.1
4293,0.004,0.0069,0.0187,0.0525,1,6.032788899362753,299187.07148787135,7.8365e+05,0.00203,1.5673e+06,0.02447,0.4,0.1
4294,0.004,0.0099,0.0306,0.075,1,4.532566259025645,398913.0978581662,1.1740e+06,0.00913,3.5220e+06,0.16438,0.6,0.1
4295,0.004,0.0099,0.0306,0.075,1,3.9534929591678534,710565.4546588701,2.0912e+06,0.00913,6.2736e+06,0.16438,0.6,0.1
4296,0.004,0.0099,0.0306,0.075,1,4.047920959732602,301677.4759624403,8.8784e+05,0.00913,2.6635e+06,0.16438,0.6,0.1
4297,0.004,0.0069,0.0187,0.0525,2,3.067304075931453,291706.7392888601,"1.5281e+06,1.0187e+06","0.00621,0.00414","3.0562e+06,2.0375e+06","0.07476,0.04984",0.4,0.1
4298,0.004,0.0069,0.0187,0.0525,1,5.803145389797448,299184.96145359,7.8365e+05,0.00203,1.5673e+06,0.02447,0.4,0.1
4299,0.004,0.0099,0.0306,0.075,1,4.10141363000151,349052.2959919242,1.0273e+06,0.00913,3.0818e+06,0.16438,0.6,0.1
4300,0.004,0.0099,0.0306,0.075,1,4.1777713953897635,269269.1221353499,7.9246e+05,0.00913,2.3774e+06,0.16438,0.6,0.1
4301,0.004,0.0069,0.0187,0.0525,1,5.6936524449699455,388942.98733125575,1.0187e+06,0.00203,2.0375e+06,0.02447,0.4,0.1
4302,0.004,0.0099,0.0306,0.075,1,4.064341682396141,448783.62553226616,1.3208e+06,0.00913,3.9623e+06,0.16438,0.6,0.1
4303,0.004,0.0069,0.0187,0.0525,1,6.3142198831196605,413879.5608460984,1.0841e+06,0.00203,2.1681e+06,0.02447,0.4,0.1
4304,0.004,0.0069,0.0187,0.0525,1,5.7102587008641095,329107.0784042581,8.6202e+05,0.00203,1.7240e+06,0.02447,0.4,0.1
4305,0.004,0.0099,0.0306,0.075,1,3.939541191695366,336585.6513664788,9.9057e+05,0.00913,2.9717e+06,0.16438,0.6,0.1
4306,0.004,0.0099,0.0306,0.075,1,4.1348730450161035,331599.50350449904,9.7590e+05,0.00913,2.9277e+06,0.16438,0.6,0.1
4307,0.004,0.0099,0.0306,0.075,1,4.42626294736289,299191.972348302,8.8052e+05,0.00913,2.6416e+06,0.16438,0.6,0.1
4308,0.004,0.0069,0.0187,0.0525,1,6.0362727553706925,159567.3440841549,4.1795e+05,0.00203,8.3590e+05,0.02447,0.4,0.1
4309,0.004,0.0099,0.0306,0.075,1,4.1692193853942054,418868.7297536401,1.2327e+06,0.00913,3.6982e+06,0.16438,0.6,0.1
4310,0.004,0.0099,0.0306,0.075,1,4.276674896529225,279243.96035104577,8.2181e+05,0.00913,2.4654e+06,0.16438,0.6,0.1
4311,0.004,0.0099,0.0306,0.075,1,3.910528389328446,299189.0269573007,8.8051e+05,0.00913,2.6415e+06,0.16438,0.6,0.1
4312,0.004,0.0099,0.0306,0.075,1,4.3740666378718025,418864.3602563622,1.2327e+06,0.00913,3.6982e+06,0.16438,0.6,0.1
4313,0.004,0.0099,0.0306,0.075,1,4.349798951627301,386454.0243725141,1.1373e+06,0.00913,3.4120e+06,0.16438,0.6,0.1
4314,0.004,0.0069,0.0187,0.0525,1,5.972510717432308,418865.6413925849,1.0971e+06,0.00203,2.1942e+06,0.02447,0.4,0.1
4315,0.004,0.0099,0.0306,0.075,2,2.243656541279918,199459.01928481477,"1.1740e+06,7.8268e+05","0.02790,0.01860","3.5220e+06,2.3480e+06","0.50229,0.33486",0.6,0.1
4316,0.004,0.0099,0.0306,0.075,1,4.033292619311106,488675.69522447576,1.4382e+06,0.00913,4.3145e+06,0.16438,0.6,0.1
4317,0.004,0.0099,0.0306,0.075,1,4.514765845707628,850196.4327064558,2.5021e+06,0.00913,7.5064e+06,0.16438,0.6,0.1
4318,0.004,0.0069,0.0187,0.0525,1,6.14327201488217,149594.02193529537,3.9183e+05,0.00203,7.8365e+05,0.02447,0.4,0.1
4319,0.004,0.0069,0.0187,0.0525,1,5.994277049058368,438816.5724685855,1.1494e+06,0.00203,2.2988e+06,0.02447,0.4,0.1
4320,0.004,0.0099,0.0306,0.075,1,4.262961867184202,219407.01791191852,6.4571e+05,0.00913,1.9371e+06,0.16438,0.6,0.1
4321,0.004,0.0099,0.0306,0.075,1,4.244375251560493,299192.43458221294,8.8052e+05,0.00913,2.6416e+06,0.16438,0.6,0.1
4322,0.004,0.0099,0.0306,0.075,1,4.535666402354722,388947.8009875772,1.1447e+06,0.00913,3.4340e+06,0.16438,0.6,0.1
4323,0.004,0.0099,0.0306,0.075,1,4.0435536354355595,359030.9526852177,1.0566e+06,0.00913,3.1699e+06,0.16438,0.6,0.1
4324,0.004,0.0069,0.0187,0.0525,1,5.867958901530295,568462.4892996353,1.4890e+06,0.00203,2.9779e+06,0.02447,0.4,0.1
4325,0.004,0.0099,0.0306,0.075,1,4.494134126717245,87265.3114293353,2.5682e+05,0.00913,7.7047e+05,0.16438,0.6,0.1
4326,0.004,0.0099,0.0306,0.075,1,4.14200979465294,299191.61255769467,8.8052e+05,0.00913,2.6416e+06,0.16438,0.6,0.1
4327,0.004,0.0069,0.0187,0.0525,1,6.376755796936666,301681.9634144638,7.9019e+05,0.00203,1.5804e+06,0.02447,0.4,0.1
4328,0.004,0.0069,0.0187,0.0525,1,6.63663207729157,418867.92998323066,1.0971e+06,0.00203,2.1943e+06,0.02447,0.4,0.1
4329,0.004,0.0069,0.0187,0.0525,1,5.974754846117104,349058.5004387221,9.1428e+05,0.00203,1.8286e+06,0.02447,0.4,0.1
4330,0.004,0.0099,0.0306,0.075,1,4.41508016263972,359031.8904480131,1.0566e+06,0.00913,3.1699e+06,0.16438,0.6,0.1
4331,0.004,0.0069,0.0187,0.0525,1,5.75430462015083,249325.97340295062,6.5305e+05,0.00203,1.3061e+06,0.02447,0.4,0.1
4332,0.004,0.0099,0.0306,0.075,1,4.431306844664279,755459.3751901288,2.2233e+06,0.00913,6.6700e+06,0.16438,0.6,0.1
4333,0.004,0.0069,0.0187,0.0525,1,6.157088487528995,583428.7171846154,1.5282e+06,0.00203,3.0563e+06,0.02447,0.4,0.1
4334,0.004,0.0069,0.0187,0.0525,2,3.1209503410522723,411390.08605012967,"2.1551e+06,1.4367e+06","0.00621,0.00414","4.3102e+06,2.8734e+06","0.07476,0.04984",0.4,0.1
4335,0.004,0.0069,0.0187,0.0525,1,5.902371473311127,610851.5907490571,1.6000e+06,0.00203,3.2000e+06,0.02447,0.4,0.1
4336,0.004,0.008,0.024,0.07,1,5.610156678668307,239314.13909977808,1.2513e+06,0.00406,2.5026e+06,0.06483,0.6,0.1
4337,0.004,0.0099,0.0306,0.075,1,4.375936165843062,179483.556484876,5.2822e+05,0.00913,1.5847e+06,0.16438,0.6,0.1
4338,0.004,0.008,0.024,0.07,1,5.498430350894998,219370.78977880403,1.1470e+06,0.00406,2.2941e+06,0.06483,0.6,0.1
4339,0.004,0.008,0.024,0.07,1,6.000034947366757,433754.37413702486,2.2680e+06,0.00406,4.5360e+06,0.06483,0.6,0.1
4340,0.004,0.0099,0.0306,0.075,1,4.472810542564444,239314.1902071501,7.0430e+05,0.00913,2.1129e+06,0.16438,0.6,0.1
4341,0.004,0.0099,0.0306,0.075,1,4.308340353823717,331545.7064095371,9.7574e+05,0.00913,2.9272e+06,0.16438,0.6,0.1
